0.085937,-0.30896,0.842529,-3.540039,5.79834,-2.13623,0
-0.00769,-0.306152,0.631104,35.949707,6.530762,-132.995605,0
0.088623,-0.34021,0.92981,-38.757324,6.713867,150.20752,0
0.076904,-0.333252,0.923462,-2.868652,3.90625,20.751953,0
0.076416,-0.333374,0.918823,3.173828,1.342773,-5.371094,0
0.077148,-0.331177,0.917236,1.342773,0.793457,-1.281738,0
0.078369,-0.333984,0.915039,1.342773,0.854492,-0.610352,0
0.078003,-0.333496,0.914795,1.525879,0.793457,-0.427246,0
0.077759,-0.334229,0.916992,1.647949,0.549316,-0.488281,0
0.077026,-0.337891,0.917114,1.708984,0.12207,-0.427246,0
0.076538,-0.34021,0.918091,1.831055,-0.061035,-0.305176,0
0.075317,-0.340332,0.917969,1.586914,-0.12207,-0.366211,0
0.072388,-0.340332,0.919434,1.220703,-0.061035,-0.244141,0
0.073242,-0.338989,0.922363,0.854492,-0.061035,-0.183105,0
0.07312,-0.33667,0.92627,0.549316,-0.061035,-0.061035,0
0.072388,-0.332153,0.923096,0.793457,0.12207,0.061035,0
0.073486,-0.329712,0.923584,0.976562,0.12207,0.12207,0
0.075806,-0.3302,0.92334,1.403809,0.12207,0.183105,0
0.074341,-0.332886,0.922363,1.403809,0.12207,0.061035,0
0.074463,-0.333252,0.922852,1.281738,0.183105,0.12207,0
0.074097,-0.332031,0.923706,1.037598,0.12207,0.12207,0
0.074829,-0.332153,0.921875,0.732422,0.305176,-0.061035,0
0.077515,-0.329468,0.920288,0.488281,0.366211,-0.061035,0
0.076416,-0.326782,0.919922,0.549316,0.427246,-0.061035,0
0.077148,-0.326904,0.920288,0.854492,0.732422,-0.12207,0
0.077759,-0.333252,0.919678,1.281738,0.915527,-0.061035,0
0.078613,-0.336914,0.919312,1.342773,0.732422,-0.12207,0
0.078247,-0.337036,0.917358,1.159668,0.793457,-0.305176,0
0.078735,-0.334717,0.916016,1.037598,0.976562,-0.427246,0
0.078247,-0.335327,0.918945,0.732422,0.976562,-0.427246,0
0.076172,-0.333496,0.918701,0.793457,0.854492,-0.549316,0
0.077148,-0.33313,0.916016,0.976562,0.610352,-0.427246,0
0.077393,-0.333374,0.917114,1.220703,0.915527,-0.488281,0
0.077026,-0.336914,0.917847,1.220703,0.915527,-0.488281,0
0.076782,-0.337769,0.917969,1.281738,0.732422,-0.488281,0
0.078125,-0.337402,0.918091,1.220703,0.976562,-0.488281,0
0.07959,-0.335815,0.915649,1.281738,0.915527,-0.671387,0
0.080688,-0.334473,0.914551,1.220703,0.610352,-0.671387,0
0.080811,-0.334839,0.915161,1.281738,0.549316,-0.305176,0
0.081787,-0.335938,0.91394,1.586914,0.610352,-0.183105,0
0.081543,-0.340088,0.915039,1.403809,0.427246,-0.305176,0
0.080444,-0.338379,0.914917,1.098633,0.427246,-0.366211,0
0.079834,-0.335571,0.917969,0.671387,0.549316,-0.366211,0
0.080566,-0.334351,0.921021,0.671387,0.427246,-0.427246,0
0.077393,-0.332642,0.922241,0.915527,0,-0.427246,0
0.076294,-0.332275,0.922852,0.976562,0.12207,-0.305176,0
0.073853,-0.333984,0.925781,1.220703,0.244141,-0.366211,0
0.074463,-0.334351,0.925049,1.464844,0.610352,-0.183105,0
0.075928,-0.334961,0.923828,1.708984,0.732422,0,0
0.077637,-0.335327,0.924194,1.77002,0.976562,-0.061035,0
0.077515,-0.337036,0.924194,1.708984,0.854492,-0.12207,0
0.078979,-0.335449,0.921997,1.77002,0.976562,0,0
0.078857,-0.332764,0.920166,1.586914,1.037598,-0.061035,0
0.079834,-0.333984,0.919556,1.464844,1.098633,-0.183105,0
0.078857,-0.335449,0.917847,1.037598,0.976562,-0.244141,0
0.079346,-0.333618,0.918213,0.671387,0.854492,-0.244141,0
0.081177,-0.331909,0.919678,0.427246,0.976562,-0.366211,0
0.081543,-0.331665,0.921509,0.244141,0.915527,-0.366211,0
0.079712,-0.330933,0.921875,0.488281,0.793457,-0.305176,0
0.079712,-0.333374,0.922119,0.793457,0.732422,-0.12207,0
0.079468,-0.333862,0.920166,1.037598,0.610352,-0.305176,0
0.07959,-0.333984,0.919067,0.976562,0.488281,-0.366211,0
0.080322,-0.333008,0.918579,0.671387,0.549316,-0.305176,0
0.080444,-0.331909,0.920166,0.793457,0.732422,-0.366211,0
0.0802,-0.332886,0.918335,0.976562,0.610352,-0.427246,0
0.078247,-0.331421,0.921021,0.976562,0.610352,-0.488281,0
0.076172,-0.334106,0.921143,0.915527,0.671387,-0.488281,0
0.079468,-0.334839,0.922729,0.854492,0.671387,-0.366211,0
0.079712,-0.333984,0.921753,0.732422,0.549316,-0.244141,0
0.0802,-0.333496,0.920288,0.671387,0.427246,-0.366211,0
0.077026,-0.333618,0.920532,0.732422,0.305176,-0.305176,0
0.077271,-0.33313,0.919067,0.915527,0.427246,-0.427246,0
0.080078,-0.334351,0.9198,1.037598,0.549316,-0.183105,0
0.080322,-0.33667,0.923462,1.037598,0.610352,-0.12207,0
0.079102,-0.333984,0.919678,1.037598,0.549316,0,0
0.079712,-0.33313,0.916138,1.220703,0.488281,-0.183105,0
0.079834,-0.335449,0.918091,1.037598,0.549316,-0.12207,0
0.076904,-0.336792,0.91748,0.854492,0.244141,0.061035,0
0.07666,-0.330811,0.917725,0.671387,0.305176,-0.12207,0
0.075928,-0.327759,0.918213,0.671387,0.549316,0.061035,0
0.078491,-0.329468,0.920532,1.159668,0.549316,0.244141,0
0.080566,-0.333252,0.920532,1.77002,0.732422,0.244141,0
0.081421,-0.335205,0.919434,2.319336,0.549316,0.061035,0
0.08313,-0.338135,0.916626,2.258301,0.305176,-0.061035,0
