0.168213,-0.074829,0.879028,-2.990723,5.432129,-2.01416,0
0.097656,-0.062622,0.722534,35.644531,6.408691,-127.075195,0
0.177856,-0.103516,0.952148,-36.071777,5.859375,136.901855,0
0.175903,-0.086792,0.954468,-2.13623,4.02832,17.028809,0
0.176758,-0.083618,0.952759,2.990723,1.708984,-6.103516,0
0.177734,-0.085571,0.951538,0.976562,1.037598,-1.647949,0
0.177002,-0.088867,0.951416,1.159668,1.037598,-0.854492,0
0.178711,-0.090088,0.950439,0.976562,1.037598,-0.671387,0
0.179565,-0.088257,0.948608,0.915527,1.098633,-0.610352,0
0.180298,-0.086182,0.947632,0.854492,0.976562,-0.610352,0
0.181396,-0.088989,0.950684,0.854492,0.671387,-0.610352,0
0.181885,-0.0896,0.951904,0.854492,0.427246,-0.488281,0
0.179565,-0.089111,0.950806,0.854492,0.183105,-0.244141,0
0.178101,-0.089722,0.950928,0.854492,0.12207,-0.305176,0
0.178223,-0.091309,0.95105,0.671387,0.305176,-0.244141,0
0.175293,-0.088623,0.952026,0.549316,0.183105,-0.183105,0
0.174072,-0.083862,0.952148,0.488281,0.244141,-0.183105,0
0.175049,-0.082397,0.951538,0.671387,0.244141,0.061035,0
0.174561,-0.082397,0.952393,1.220703,0.427246,0.12207,0
0.17334,-0.084961,0.953979,1.586914,0.427246,0.12207,0
0.171875,-0.087769,0.953979,1.77002,0.427246,0.12207,0
0.172974,-0.088989,0.952026,1.708984,0.549316,0.12207,0
0.173218,-0.088867,0.952148,1.403809,0.610352,0.061035,0
0.171265,-0.085693,0.950562,1.098633,0.366211,0.061035,0
0.169312,-0.081299,0.948242,0.976562,0.427246,0.12207,0
0.171509,-0.080322,0.948242,1.037598,0.671387,0.12207,0
0.176147,-0.081787,0.949707,1.464844,0.732422,0.061035,0
0.178955,-0.080322,0.946777,1.89209,0.671387,0.12207,0
0.180176,-0.082031,0.945557,2.258301,0.488281,0,0
0.182617,-0.085693,0.947144,2.258301,0.244141,-0.183105,0
0.182495,-0.087036,0.948975,2.13623,-0.244141,-0.12207,0
0.18042,-0.087402,0.950562,1.831055,-0.549316,-0.183105,0
0.178223,-0.084351,0.950439,1.403809,-0.915527,-0.183105,0
0.175903,-0.085205,0.955322,1.159668,-1.037598,-0.183105,0
0.175049,-0.08374,0.958008,1.037598,-0.793457,-0.244141,0
0.174805,-0.085815,0.960327,1.159668,-0.549316,-0.12207,0
0.175659,-0.085937,0.960571,1.159668,-0.488281,-0.305176,0
0.177368,-0.083618,0.959473,1.281738,-0.427246,-0.183105,0
0.178467,-0.08313,0.961548,1.281738,-0.244141,-0.305176,0
0.178345,-0.083008,0.9646,1.403809,-0.244141,-0.183105,0
0.178223,-0.082642,0.963745,1.525879,-0.244141,-0.12207,0
0.177368,-0.087036,0.964111,1.525879,-0.305176,-0.244141,0
0.176025,-0.087891,0.963013,1.464844,0.061035,-0.305176,0
0.175903,-0.085205,0.962036,0.915527,0.244141,-0.366211,0
0.17334,-0.083252,0.960693,0.488281,0.549316,-0.427246,0
0.173218,-0.081421,0.96167,0.610352,0.854492,-0.305176,0
0.173706,-0.081909,0.960815,0.793457,0.976562,-0.305176,0
0.174805,-0.082764,0.957397,1.098633,1.098633,-0.427246,0
0.176025,-0.084473,0.9552,1.037598,1.342773,-0.549316,0
0.178955,-0.085449,0.954712,0.671387,1.464844,-0.610352,0
0.179932,-0.083374,0.954102,0.549316,1.403809,-0.549316,0
0.179443,-0.081543,0.954224,0.366211,1.342773,-0.793457,0
0.176147,-0.084229,0.953857,0.671387,1.037598,-0.793457,0
0.175781,-0.085693,0.951416,0.976562,0.915527,-0.671387,0
0.175049,-0.087769,0.951294,0.976562,0.915527,-0.732422,0
0.175415,-0.087036,0.949219,0.915527,0.793457,-0.854492,0
0.176758,-0.086304,0.948608,0.732422,0.915527,-0.793457,0
0.177734,-0.084473,0.946045,0.671387,0.976562,-0.793457,0
0.180054,-0.085815,0.947144,0.854492,0.793457,-0.732422,0
0.18042,-0.087524,0.946411,1.098633,0.549316,-0.732422,0
0.179565,-0.089355,0.947998,1.037598,0.183105,-0.671387,0
0.179077,-0.089478,0.947021,0.915527,0.061035,-0.793457,0
0.178711,-0.089966,0.948975,0.793457,-0.12207,-0.793457,0
0.178223,-0.089722,0.95105,0.793457,-0.244141,-0.671387,0
0.175781,-0.088623,0.954712,0.915527,-0.427246,-0.549316,0
0.17334,-0.088257,0.954468,0.854492,-0.366211,-0.305176,0
0.17395,-0.090332,0.956543,1.037598,-0.244141,-0.12207,0
0.172729,-0.089355,0.959351,1.281738,-0.305176,-0.12207,0
0.172119,-0.087646,0.959717,1.159668,-0.183105,-0.12207,0
0.173828,-0.085815,0.960205,1.281738,0,-0.061035,0
0.175293,-0.085449,0.961792,1.342773,0.183105,-0.12207,0
0.175537,-0.084717,0.962036,1.525879,0.427246,0,0
0.17627,-0.085205,0.959839,1.403809,0.244141,-0.061035,0
0.179687,-0.085571,0.96106,1.403809,0.488281,-0.12207,0
0.178955,-0.083862,0.958618,1.220703,0.488281,-0.12207,0
0.177734,-0.082764,0.958862,1.098633,0.183105,-0.183105,0
0.17627,-0.082764,0.960693,1.281738,0.061035,-0.244141,0
0.176025,-0.085327,0.960327,1.464844,0.183105,-0.244141,0
0.176758,-0.08606,0.960815,1.647949,0.305176,-0.366211,0
0.177979,-0.087524,0.959595,1.77002,0.610352,-0.183105,0
0.179199,-0.087036,0.96106,1.586914,0.732422,0,0
0.180054,-0.086548,0.96167,1.220703,0.793457,0,0
0.180786,-0.085815,0.961914,1.037598,0.671387,-0.061035,0
0.179321,-0.08374,0.960937,0.976562,0.549316,-0.12207,0
0.178467,-0.079834,0.960693,1.098633,0.610352,0.183105,0
0.17981,-0.081421,0.958374,0.915527,0.488281,0.305176,0
0.179687,-0.080811,0.956543,0.854492,0.549316,0.12207,0
0.178711,-0.084717,0.954102,0.976562,0.610352,0,0
0.177612,-0.084351,0.956787,0.915527,0.610352,0,0
0.17627,-0.08313,0.958374,0.732422,0.671387,-0.183105,0
0.175781,-0.080688,0.960571,0.610352,0.610352,-0.183105,0
0.175293,-0.082031,0.957886,0.854492,0.671387,-0.061035,0
0.174683,-0.083374,0.953735,1.159668,0.610352,0,0
0.175903,-0.08606,0.95166,1.464844,0.732422,0,0
0.175659,-0.088501,0.950195,1.281738,0.793457,0,0
0.175171,-0.088745,0.946899,1.464844,0.549316,-0.12207,0
0.176636,-0.08728,0.942627,0.915527,0.488281,-0.12207,0
0.178711,-0.083618,0.943359,0.793457,0.366211,-0.183105,0
0.177124,-0.080811,0.944214,0.793457,-0.061035,-0.183105,0
0.174683,-0.080444,0.943237,1.037598,-0.549316,-0.244141,0
0.173828,-0.082886,0.944458,1.098633,-0.793457,-0.305176,0
0.172974,-0.089844,0.94397,1.342773,-0.976562,-0.305176,0
0.172729,-0.089844,0.942993,1.159668,-1.098633,-0.427246,0
0.170532,-0.08667,0.943604,0.732422,-1.403809,-0.610352,0
0.170898,-0.085571,0.944702,0.671387,-1.77002,-0.488281,0
0.172485,-0.083984,0.943481,1.037598,-2.13623,-0.549316,0
0.171631,-0.085693,0.947388,1.342773,-2.380371,-0.610352,0
0.170044,-0.09082,0.951416,1.525879,-2.746582,-0.427246,0
0.168945,-0.089355,0.945557,1.464844,-2.868652,-0.427246,0
0.168823,-0.08606,0.942993,1.037598,-2.990723,-0.732422,0
0.170288,-0.08252,0.942871,0.854492,-3.234863,-0.732422,0
0.169922,-0.078491,0.94751,0.854492,-3.662109,-0.610352,0
0.166382,-0.078125,0.949829,1.098633,-4.02832,-0.610352,0
0.167847,-0.076294,0.943237,1.708984,-4.333496,-0.488281,0
0.16687,-0.084839,0.942749,2.075195,-4.577637,-0.549316,0
0.167358,-0.098877,0.946167,2.13623,-4.760742,-0.671387,0
0.165161,-0.0979,0.946777,1.525879,-5.065918,-0.427246,0
0.163696,-0.091187,0.947388,0.793457,-5.432129,-0.549316,0
0.164795,-0.085937,0.94104,0.671387,-5.737305,-0.488281,0
0.165405,-0.086426,0.937256,0.915527,-6.225586,-0.427246,0
0.162231,-0.088013,0.929321,1.525879,-6.713867,-0.427246,0
0.162354,-0.090088,0.926392,1.77002,-7.202148,-0.732422,0
0.166016,-0.092651,0.926147,1.281738,-7.507324,-1.037598,0
0.173218,-0.097046,0.932617,0.305176,-8.239746,-1.281738,0
0.170654,-0.098145,0.947876,-1.159668,-9.58252,-1.586914,0
0.162109,-0.100586,0.963135,-2.624512,-10.864258,-1.708984,0
0.154663,-0.091675,0.959106,-3.356934,-12.023926,-1.89209,0
0.123169,-0.064697,0.960937,-4.089355,-13.305664,-2.197266,0
0.094116,-0.029785,1.021606,-3.112793,-12.756348,-2.624512,0
0.102905,-0.04895,1.061401,0.854492,-8.056641,-1.586914,0
0.114136,-0.084595,1.09082,4.211426,-3.662109,-1.342773,0
0.125854,-0.077759,1.099976,4.333496,0.061035,-1.647949,1
0.148193,-0.082764,1.082031,3.90625,3.356934,-2.075195,0
0.17041,-0.088501,1.046387,3.356934,4.760742,-1.831055,0
0.184814,-0.075928,1.01355,2.502441,4.760742,-1.647949,0
0.183594,-0.068115,0.981934,2.807617,3.662109,-1.403809,0
0.17395,-0.075195,0.962769,3.845215,2.868652,-0.793457,0
0.165283,-0.082153,0.957642,3.967285,3.173828,0,0
0.156616,-0.075684,0.955566,3.356934,4.211426,0.061035,0
0.150391,-0.068359,0.964844,2.990723,5.126953,-0.061035,0
0.139526,-0.070557,0.983521,2.990723,5.432129,0.061035,0
0.129639,-0.08374,1.001709,2.807617,5.981445,0.061035,0
0.128418,-0.067871,1.012817,1.281738,6.896973,0.183105,0
0.133789,-0.059082,1.026001,1.037598,7.995605,-0.061035,0
0.141113,-0.067749,1.030762,2.868652,9.216309,0.427246,0
0.145264,-0.078735,1.026489,4.638672,10.681152,0.427246,0
0.148682,-0.078003,1.016235,5.79834,12.512207,-0.183105,0
0.157715,-0.078369,1.002441,5.981445,13.671875,-0.732422,0
0.167236,-0.08374,0.991821,5.432129,14.282227,-0.793457,0
0.173096,-0.091309,0.980835,4.882812,14.282227,-0.915527,0
0.17334,-0.093628,0.971802,3.601074,13.977051,-1.037598,0
0.173096,-0.089478,0.964722,1.89209,13.85498,-1.159668,0
0.175781,-0.08374,0.956543,0.427246,13.977051,-1.464844,0
0.180786,-0.076904,0.94873,-0.610352,13.793945,-1.89209,0
0.184692,-0.071289,0.942627,-1.281738,13.549805,-2.258301,0
0.188599,-0.070312,0.937622,-1.464844,12.756348,-2.502441,0
0.181885,-0.070923,0.937012,-1.525879,11.352539,-2.746582,0
0.178345,-0.075317,0.938599,-1.403809,10.681152,-2.929688,0
0.181885,-0.073364,0.937256,-1.281738,10.314941,-3.417969,0
0.184204,-0.073486,0.934082,-1.281738,9.70459,-3.540039,0
0.182495,-0.078735,0.932861,-1.098633,9.155273,-3.78418,0
0.184692,-0.081787,0.931152,-1.159668,8.850098,-4.150391,0
0.186768,-0.079468,0.928101,-1.403809,8.422852,-4.211426,0
0.188965,-0.077759,0.931763,-1.586914,8.056641,-4.394531,0
0.19043,-0.078125,0.933838,-1.647949,7.507324,-4.455566,0
0.187744,-0.07605,0.934326,-1.647949,6.713867,-4.455566,0
0.188965,-0.073242,0.935669,-1.586914,6.286621,-4.638672,0
0.191528,-0.07251,0.938354,-1.342773,6.103516,-4.760742,0
0.192261,-0.075684,0.938965,-1.159668,5.554199,-4.638672,0
0.193237,-0.077637,0.939209,-1.220703,5.187988,-4.943848,0
0.19397,-0.075684,0.940063,-1.525879,4.760742,-5.187988,0
0.195679,-0.078247,0.942383,-1.586914,4.394531,-5.371094,0
0.196655,-0.078735,0.943115,-1.647949,4.272461,-5.67627,0
0.199951,-0.080566,0.949829,-1.89209,3.90625,-5.92041,0
0.200195,-0.080078,0.949341,-1.831055,3.540039,-5.92041,0
0.199951,-0.082031,0.950806,-1.77002,3.112793,-5.981445,0
0.198853,-0.081909,0.949585,-1.77002,2.685547,-6.103516,0
0.200317,-0.084351,0.951538,-1.77002,2.563477,-6.225586,0
0.199951,-0.088135,0.954224,-1.77002,2.563477,-6.347656,0
0.19812,-0.08667,0.954102,-2.01416,2.380371,-6.286621,0
0.198608,-0.083496,0.9552,-2.258301,2.380371,-6.286621,0
0.19873,-0.08252,0.957275,-2.502441,2.563477,-6.286621,0
0.198853,-0.083862,0.957886,-2.563477,2.441406,-6.225586,0
0.198853,-0.081787,0.959106,-2.502441,2.563477,-6.286621,0
0.197876,-0.080566,0.95752,-2.502441,2.441406,-6.286621,0
0.198608,-0.079956,0.954346,-2.13623,2.563477,-6.347656,0
0.200562,-0.077393,0.949829,-1.77002,2.685547,-6.347656,0
0.17981,-0.085449,0.946045,-1.342773,2.624512,-6.774902,0
0.214844,-0.080444,0.939575,-1.647949,3.662109,-6.958008,0
0.2146,-0.077393,0.93811,-1.77002,1.586914,-5.493164,0
0.19519,-0.083252,0.93689,-1.586914,-0.12207,-5.493164,0
0.206299,-0.083618,0.93103,-1.77002,-0.793457,-5.126953,0
0.1875,-0.091675,0.927979,-1.159668,-0.732422,-6.164551,0
0.194214,-0.084473,0.923706,-1.220703,0.061035,-6.896973,0
0.196289,-0.080322,0.9198,-0.793457,0.549316,-6.958008,0
0.204712,-0.087769,0.915161,0.12207,0.183105,-6.896973,0
0.208252,-0.089355,0.910156,0.610352,-1.098633,-6.713867,0
0.206055,-0.090698,0.908081,0.915527,-3.051758,-6.103516,0
0.199585,-0.094727,0.905273,1.037598,-4.943848,-5.310059,0
0.190063,-0.097534,0.907104,1.708984,-6.103516,-5.126953,0
0.194946,-0.095215,0.906616,1.708984,-6.408691,-5.371094,0
0.200684,-0.091431,0.904419,1.708984,-7.385254,-4.699707,0
0.201294,-0.09436,0.906006,2.01416,-9.033203,-4.516602,0
0.196899,-0.097412,0.904785,2.01416,-10.864258,-4.211426,0
0.189819,-0.094727,0.906372,1.77002,-12.451172,-4.02832,0
0.18811,-0.097168,0.911011,1.464844,-13.305664,-4.150391,0
0.184692,-0.095337,0.914795,1.037598,-13.85498,-4.333496,0
0.185791,-0.09021,0.920166,0.732422,-14.526367,-4.577637,0
0.186523,-0.092529,0.93103,0.671387,-15.74707,-4.577637,0
0.185303,-0.092285,0.939209,0.671387,-17.63916,-4.089355,0
0.175293,-0.097656,0.956787,0.488281,-19.53125,-3.662109,0
0.164917,-0.103882,0.970215,0.366211,-20.385742,-3.540039,0
0.159912,-0.102051,0.978149,-0.183105,-20.507812,-3.967285,0
0.158936,-0.09375,0.980713,-0.854492,-20.080566,-4.333496,0
0.167114,-0.073608,0.964722,-1.525879,-20.019531,-4.089355,0
0.130005,-0.048828,0.973755,-1.77002,-20.690918,-3.78418,0
0.092285,-0.046143,1.054932,0.976562,-19.165039,-2.868652,0
0.110718,-0.087646,1.117065,6.591797,-11.779785,-0.976562,0
0.127319,-0.129517,1.160645,9.155273,-4.821777,-0.610352,0
0.162109,-0.116943,1.167236,7.69043,0.732422,-1.647949,2
0.195557,-0.106445,1.129761,4.760742,4.089355,-2.075195,0
0.216187,-0.102295,1.077515,2.563477,4.333496,-1.342773,0
0.218994,-0.079224,1.039307,0.915527,3.417969,-1.037598,0
0.207642,-0.07251,1.015625,0.793457,2.258301,-0.427246,0
0.185913,-0.086304,1.000488,1.464844,2.197266,0.671387,0
0.177002,-0.084106,0.992187,1.037598,4.02832,0.915527,0
0.174805,-0.065796,0.995483,0.12207,6.774902,0.366211,0
0.177368,-0.064697,0.995117,-0.244141,8.544922,-0.183105,0
0.172119,-0.068481,0.999878,-0.549316,8.789063,0.183105,0
0.167969,-0.063232,0.999878,-1.464844,8.789063,0.183105,0
0.161255,-0.056519,1.001953,-1.831055,8.544922,0.061035,0
0.156616,-0.060669,1.011597,-0.976562,9.58252,0.427246,0
0.155029,-0.074829,1.01355,0.427246,11.474609,0.183105,0
0.15686,-0.081665,1.010376,1.037598,13.427734,-0.549316,0
0.163452,-0.080933,1.002563,0.488281,15.136719,-1.098633,0
0.171509,-0.075806,0.994263,-0.183105,15.991211,-1.220703,0
0.175659,-0.074463,0.986816,-0.366211,15.686035,-1.098633,0
0.173096,-0.075562,0.977417,-0.366211,15.258789,-0.793457,0
0.170898,-0.074585,0.971313,-0.305176,15.258789,-0.610352,0
0.171997,-0.077148,0.966675,-0.305176,15.74707,-0.915527,0
0.178467,-0.079468,0.960937,-0.549316,16.479492,-1.220703,0
0.185059,-0.078491,0.959717,-1.037598,16.967773,-1.525879,0
0.189331,-0.077515,0.95813,-1.831055,16.601562,-1.708984,0
0.19043,-0.070435,0.949951,-2.441406,15.808105,-1.647949,0
0.19043,-0.067993,0.94397,-2.746582,14.831543,-1.586914,0
0.190552,-0.066284,0.941772,-2.746582,14.099121,-1.464844,0
0.189453,-0.067383,0.942993,-2.624512,13.549805,-1.586914,0
0.189819,-0.069336,0.943726,-2.502441,13.48877,-1.831055,0
0.193481,-0.062256,0.940063,-2.380371,13.793945,-1.953125,0
0.19458,-0.057739,0.938232,-2.441406,13.427734,-1.708984,0
0.189819,-0.060669,0.933838,-1.831055,13.73291,-1.77002,0
0.209351,-0.064209,0.933472,-1.586914,14.404297,-2.13623,0
0.213013,-0.059326,0.933838,-1.647949,13.366699,-2.319336,0
0.211792,-0.061768,0.931763,-1.831055,11.71875,-2.685547,0
0.21936,-0.063232,0.930786,-2.258301,9.94873,-3.417969,0
0.206055,-0.05896,0.928223,-2.563477,8.361816,-4.211426,0
0.198242,-0.055786,0.923584,-2.685547,8.056641,-4.638672,0
0.215454,-0.055298,0.923218,-2.807617,8.483887,-4.943848,0
0.224609,-0.051758,0.923706,-2.990723,7.568359,-5.065918,0
0.213135,-0.050781,0.925049,-2.929688,5.859375,-5.126953,0
0.203979,-0.052002,0.921509,-2.441406,5.187988,-5.432129,0
0.207031,-0.054443,0.922241,-2.075195,5.67627,-6.103516,0
0.211426,-0.054932,0.920898,-1.708984,6.04248,-6.530762,0
0.205933,-0.056641,0.921143,-1.464844,6.530762,-6.896973,0
0.233765,-0.069214,0.920776,-1.342773,6.347656,-7.263184,0
0.226318,-0.062622,0.922607,-1.953125,4.272461,-7.507324,0
0.224365,-0.071045,0.925659,-2.13623,2.441406,-7.446289,0
0.212402,-0.069946,0.932983,-2.502441,1.220703,-7.873535,0
0.207764,-0.073975,0.935547,-2.624512,1.342773,-7.873535,0
0.223877,-0.074097,0.93103,-2.624512,1.586914,-8.483887,0
0.213745,-0.070068,0.929443,-2.624512,1.525879,-8.789063,0
0.229004,-0.074951,0.930054,-2.319336,1.525879,-8.544922,0
0.227539,-0.07312,0.935791,-2.197266,0,-8.483887,0
0.213135,-0.075684,0.942017,-1.831055,-0.976562,-7.995605,0
