0.0979,-0.051636,0.885742,-3.417969,6.04248,-1.831055,0
0.025879,-0.032959,0.758911,35.461426,6.652832,-127.624512,0
0.101563,-0.073853,0.968994,-38.452148,5.554199,147.583008,0
0.089722,-0.056396,0.96936,-2.502441,3.112793,19.836426,0
0.090698,-0.054443,0.967651,3.540039,0.732422,-5.554199,0
0.091431,-0.053711,0.967529,1.464844,0.244141,-1.220703,0
0.089355,-0.058594,0.972412,1.098633,0.366211,-0.183105,0
0.087646,-0.058472,0.97168,1.159668,0.366211,-0.061035,0
0.090088,-0.054565,0.967163,0.793457,0.549316,-0.12207,0
0.089355,-0.052368,0.965088,0.671387,0.610352,0.061035,0
0.088379,-0.052734,0.96521,0.610352,0.793457,0.061035,0
0.090454,-0.053833,0.96521,0.671387,0.854492,-0.061035,0
0.092041,-0.054687,0.965454,0.915527,1.098633,-0.305176,0
0.092773,-0.057251,0.967651,1.159668,0.976562,-0.183105,0
0.091675,-0.058716,0.966553,1.037598,0.854492,-0.12207,0
0.09375,-0.056763,0.966064,0.976562,0.854492,-0.244141,0
0.092285,-0.056152,0.965454,0.976562,0.793457,-0.305176,0
0.091675,-0.05603,0.965576,1.159668,0.732422,-0.244141,0
0.093018,-0.057007,0.964844,1.281738,0.732422,-0.366211,0
0.093994,-0.059692,0.965576,1.281738,0.793457,-0.244141,0
0.093018,-0.060303,0.966675,1.037598,0.549316,-0.183105,0
0.091187,-0.058105,0.966187,0.671387,0.305176,-0.244141,0
0.091675,-0.053711,0.964355,0.610352,0.305176,-0.183105,0
0.091797,-0.053833,0.96521,0.732422,0.244141,-0.12207,0
0.090698,-0.05542,0.966797,0.976562,0.12207,-0.183105,0
0.089966,-0.055542,0.966187,1.220703,0.183105,-0.12207,0
0.091553,-0.054077,0.966064,1.281738,0.244141,0.12207,0
0.091064,-0.056396,0.968872,1.098633,0.305176,0.244141,0
0.089355,-0.056396,0.967407,1.037598,0.183105,0,0
0.089111,-0.051392,0.966797,0.793457,0.183105,0,0
0.090698,-0.048096,0.967407,0.793457,0.183105,0.061035,0
0.088501,-0.049072,0.968872,0.854492,0.12207,-0.061035,0
0.087036,-0.049194,0.969849,1.037598,0.183105,-0.12207,0
0.088379,-0.049927,0.969604,1.342773,0.366211,-0.061035,0
0.087891,-0.053223,0.96936,1.159668,0.427246,-0.12207,0
0.085815,-0.05603,0.970581,0.854492,0.366211,-0.244141,0
0.084839,-0.05188,0.96936,0.671387,0.305176,-0.244141,0
0.086426,-0.048218,0.968262,0.488281,0.610352,-0.12207,0
0.089111,-0.048096,0.968384,0.488281,0.732422,-0.183105,0
0.088745,-0.051758,0.968262,0.793457,0.732422,-0.244141,0
0.088989,-0.052368,0.967407,0.793457,0.732422,-0.305176,0
0.090942,-0.051636,0.963257,0.854492,0.610352,-0.305176,0
0.091187,-0.051514,0.960571,0.610352,0.549316,-0.305176,0
0.090576,-0.051758,0.959595,0.671387,0.305176,-0.427246,0
0.090088,-0.049683,0.96106,0.793457,0.12207,-0.366211,0
0.092285,-0.049805,0.960693,0.854492,0,-0.427246,0
0.091064,-0.052124,0.963623,0.732422,-0.12207,-0.549316,0
0.090576,-0.053589,0.963989,1.037598,-0.305176,-0.427246,0
0.089966,-0.054687,0.962769,1.037598,-0.366211,-0.549316,0
0.087646,-0.053711,0.962646,0.915527,-0.427246,-0.610352,0
0.088379,-0.051147,0.963745,0.915527,-0.427246,-0.671387,0
0.088013,-0.051025,0.962158,0.976562,-0.427246,-0.732422,0
0.085693,-0.052734,0.962158,0.854492,-0.427246,-0.854492,0
0.085693,-0.050537,0.962158,1.037598,-0.427246,-0.671387,0
0.088013,-0.049072,0.962524,1.220703,-0.305176,-0.793457,0
0.088379,-0.053955,0.965332,1.342773,-0.305176,-0.732422,0
0.087524,-0.055908,0.966064,1.342773,-0.488281,-0.854492,0
0.087402,-0.055298,0.965454,1.159668,-0.488281,-1.159668,0
0.085327,-0.053101,0.962646,1.159668,-0.549316,-1.159668,0
0.083618,-0.051392,0.961304,1.159668,-0.610352,-1.159668,0
0.083862,-0.052368,0.962646,1.464844,-0.671387,-1.159668,0
0.084961,-0.052856,0.964233,1.647949,-0.671387,-1.098633,0
0.084839,-0.052856,0.961548,2.01416,-0.610352,-1.098633,0
0.087158,-0.054687,0.959717,2.01416,-0.549316,-1.098633,0
0.086914,-0.05481,0.958008,2.075195,-0.610352,-1.281738,0
0.087646,-0.054199,0.955566,2.13623,-0.732422,-1.281738,0
0.088257,-0.053955,0.954468,2.197266,-1.037598,-1.342773,0
0.087524,-0.052002,0.954102,2.075195,-1.342773,-1.464844,0
0.086914,-0.050781,0.950562,2.258301,-1.586914,-1.342773,0
0.08606,-0.050049,0.94751,2.502441,-1.953125,-1.464844,0
0.086304,-0.050903,0.943481,2.868652,-2.258301,-1.525879,0
0.086304,-0.051025,0.94165,2.990723,-2.563477,-1.403809,0
0.086548,-0.050415,0.938843,3.356934,-2.746582,-1.403809,0
0.088623,-0.052246,0.937378,3.601074,-3.173828,-1.586914,0
0.086792,-0.054321,0.934326,3.723145,-3.723145,-1.586914,0
0.086182,-0.055176,0.930298,3.90625,-4.333496,-1.708984,0
0.086304,-0.055176,0.929932,3.601074,-5.065918,-1.77002,0
0.083008,-0.055908,0.928223,3.601074,-5.67627,-1.89209,0
0.081055,-0.054199,0.926025,3.540039,-6.347656,-1.953125,0
0.074585,-0.061768,0.922485,3.90625,-7.69043,-2.01416,0
0.07373,-0.067017,0.92334,4.211426,-8.239746,-2.13623,0
0.071289,-0.081421,0.932617,4.272461,-8.911133,-1.953125,0
0.065796,-0.086792,0.935059,4.089355,-9.765625,-1.831055,0
0.064453,-0.081909,0.934814,4.089355,-10.498047,-1.77002,0
0.063477,-0.073364,0.935303,4.333496,-11.108398,-1.403809,0
0.062256,-0.068237,0.941895,4.821777,-11.84082,-1.037598,0
0.059692,-0.08252,0.961426,5.249023,-12.573242,-0.793457,0
0.055176,-0.087769,0.970947,5.004883,-13.366699,-0.610352,0
0.053223,-0.074463,0.978027,4.211426,-14.038086,-0.793457,0
0.046997,-0.061401,0.978149,3.417969,-13.916016,-1.159668,0
0.005371,-0.054077,1.011719,1.464844,-13.427734,-1.525879,0
0.012695,-0.02002,1.067993,2.929688,-10.681152,-1.281738,0
0.014771,-0.081421,1.106934,5.554199,-7.080078,-1.098633,0
0.025513,-0.071899,1.130127,5.065918,-4.211426,-1.220703,1
0.037964,-0.052856,1.121582,3.173828,-1.77002,-1.953125,0
0.053711,-0.049438,1.101318,2.075195,0.183105,-2.258301,0
0.067627,-0.03125,1.078735,1.464844,1.464844,-2.624512,0
0.07373,-0.038696,1.054688,2.441406,2.075195,-2.624512,0
0.07666,-0.065552,1.038574,2.990723,2.746582,-2.441406,0
0.082886,-0.06897,1.022461,2.563477,3.662109,-2.13623,0
0.082397,-0.064209,1.009155,1.953125,4.211426,-1.831055,0
0.079224,-0.064575,1,1.77002,4.516602,-1.281738,0
0.074585,-0.066772,0.998169,1.831055,4.638672,-0.671387,0
0.067139,-0.06543,1.000122,1.525879,5.004883,-0.305176,0
0.059692,-0.0625,1.000977,1.281738,5.554199,-0.061035,0
0.05188,-0.060303,1.002441,1.037598,6.04248,0.061035,0
0.045166,-0.050903,1.009399,0.732422,6.896973,0.183105,0
0.044067,-0.022705,1.009888,-0.12207,7.995605,-0.488281,0
