0.078613,-0.25647,0.862427,-3.295898,5.737305,-2.197266,0
-0.038574,-0.247192,0.591431,35.949707,6.835937,-134.460449,0
0.08606,-0.296875,0.948364,-40.161133,6.530762,158.508301,0
0.071411,-0.28772,0.938965,-2.502441,3.417969,22.277832,0
0.072998,-0.285767,0.934692,3.723145,0.854492,-5.615234,0
0.072754,-0.285645,0.933228,1.525879,0.366211,-1.586914,0
0.072021,-0.28894,0.934082,1.220703,0.488281,-0.732422,0
0.070435,-0.289917,0.933594,1.281738,0.427246,-0.427246,0
0.071533,-0.284912,0.929077,0.976562,0.427246,-0.366211,0
0.073608,-0.282349,0.926758,0.915527,0.427246,-0.427246,0
0.073975,-0.283447,0.92981,1.159668,0.427246,-0.427246,0
0.071045,-0.283447,0.932251,1.098633,0.488281,-0.244141,0
0.071167,-0.285767,0.935059,1.403809,0.061035,-0.305176,0
0.072876,-0.285889,0.933228,1.586914,0,-0.244141,0
0.07251,-0.286011,0.93103,1.77002,-0.183105,-0.183105,0
0.070801,-0.284912,0.929687,1.586914,-0.244141,-0.305176,0
0.070557,-0.282715,0.929443,1.525879,-0.183105,-0.305176,0
0.071899,-0.281372,0.930054,1.281738,0.061035,-0.12207,0
0.073853,-0.280762,0.932983,1.342773,0,-0.12207,0
0.072266,-0.283813,0.93396,1.525879,-0.12207,-0.244141,0
0.072388,-0.283569,0.933838,1.403809,-0.305176,-0.488281,0
0.072266,-0.281372,0.93457,1.281738,-0.244141,-0.488281,0
0.074341,-0.283081,0.935791,1.403809,-0.12207,-0.610352,0
0.072388,-0.282349,0.936035,1.464844,-0.244141,-0.488281,0
0.072388,-0.282471,0.934814,1.647949,-0.244141,-0.549316,0
0.071777,-0.283813,0.933472,1.647949,-0.061035,-0.671387,0
0.071655,-0.286621,0.933228,1.708984,0.061035,-0.671387,0
0.070923,-0.289185,0.936035,1.403809,0.12207,-0.549316,0
0.06958,-0.286987,0.938599,1.159668,0.12207,-0.549316,0
0.071411,-0.281494,0.936279,1.037598,0.305176,-0.488281,0
0.07251,-0.284912,0.936157,1.342773,0.244141,-0.427246,0
0.070435,-0.288208,0.938232,1.525879,0.366211,-0.183105,0
0.06958,-0.287476,0.938477,1.525879,0.244141,-0.183105,0
0.070801,-0.285645,0.937622,1.464844,0.305176,-0.183105,0
0.070068,-0.283325,0.933838,1.586914,0.366211,-0.183105,0
0.072021,-0.28418,0.933105,1.464844,0.488281,-0.061035,0
0.071655,-0.285522,0.932861,1.525879,0.488281,0.12207,0
0.071411,-0.28479,0.93396,1.403809,0.549316,0.061035,0
0.071777,-0.285522,0.936035,1.281738,0.671387,-0.061035,0
0.071655,-0.285767,0.935181,1.159668,0.549316,-0.244141,0
0.072021,-0.285156,0.93457,1.342773,0.549316,-0.305176,0
0.07251,-0.286499,0.935181,1.464844,0.488281,-0.427246,0
0.070923,-0.289551,0.938599,1.647949,0.366211,-0.488281,0
0.072144,-0.291016,0.940063,1.647949,0.366211,-0.366211,0
0.071777,-0.288818,0.94104,1.281738,0.366211,-0.244141,0
0.071167,-0.288452,0.942261,1.159668,0.488281,-0.244141,0
0.069824,-0.285767,0.942139,0.976562,0.549316,-0.183105,0
0.070312,-0.283447,0.938354,1.037598,0.549316,-0.183105,0
0.070557,-0.283569,0.938965,1.098633,0.732422,-0.12207,0
0.06897,-0.282715,0.940796,1.281738,1.037598,-0.12207,0
0.070068,-0.2854,0.942749,1.342773,1.342773,0.061035,0
0.071167,-0.285645,0.940674,1.159668,1.342773,0.12207,0
0.071045,-0.283569,0.938965,0.976562,1.464844,0.183105,0
0.071045,-0.283203,0.937012,0.793457,1.586914,-0.061035,0
0.072632,-0.281982,0.936646,0.671387,1.708984,-0.061035,0
