-0.005981,-0.24646,0.865845,-2.258301,5.79834,-2.319336,0
0.025146,-0.281128,1.11731,29.35791,7.080078,-108.032227,0
-0.006714,-0.271606,0.931641,-22.399902,4.821777,91.369629,0
-0.023315,-0.267822,0.946533,0.549316,2.563477,8.300781,0
-0.026855,-0.266602,0.947388,2.685547,-0.061035,-5.126953,0
-0.02832,-0.262573,0.947144,0.427246,-0.732422,-0.915527,0
-0.028442,-0.261597,0.947266,0.305176,-0.610352,-0.061035,0
-0.030273,-0.262207,0.946899,0.427246,-0.671387,-0.12207,0
-0.030151,-0.264404,0.947266,0.305176,-0.488281,-0.366211,0
-0.030151,-0.262817,0.946899,0.244141,-0.244141,-0.549316,0
-0.026978,-0.261597,0.946411,0.366211,0,-0.610352,0
-0.025024,-0.264648,0.945679,0.671387,0.244141,-0.793457,0
-0.027222,-0.268677,0.946777,0.793457,0.488281,-0.854492,0
-0.025757,-0.267944,0.946167,0.610352,0.366211,-1.098633,0
-0.024414,-0.266235,0.943359,0.427246,0.244141,-1.342773,0
-0.022705,-0.2677,0.942139,0.549316,0.366211,-1.403809,0
-0.023315,-0.270752,0.943848,0.854492,0.305176,-1.220703,0
-0.024658,-0.276978,0.942871,1.098633,0.183105,-0.976562,0
-0.025635,-0.278809,0.940308,0.854492,0.12207,-0.854492,0
-0.023071,-0.2771,0.938599,0.366211,0.305176,-0.854492,0
-0.019531,-0.276733,0.939575,0.244141,0.488281,-0.671387,0
-0.023804,-0.275757,0.940186,0.061035,0.366211,-0.488281,0
-0.023071,-0.269287,0.941284,0.305176,0.305176,-0.488281,0
-0.020508,-0.268921,0.941528,0.671387,0.488281,0,0
-0.02002,-0.270386,0.941772,0.793457,0.427246,-0.244141,0
-0.022949,-0.269897,0.939941,0.793457,0.12207,-0.244141,0
-0.022705,-0.268188,0.941772,0.671387,0.244141,-0.183105,0
-0.021973,-0.267334,0.941284,0.732422,0.061035,-0.183105,0
-0.023437,-0.26416,0.939819,0.671387,-0.061035,-0.244141,0
-0.02417,-0.262939,0.940186,0.671387,0.427246,-0.244141,0
-0.027588,-0.263306,0.939941,0.671387,0.061035,-0.488281,0
-0.026001,-0.263916,0.940308,0.366211,0.183105,-0.732422,0
-0.026245,-0.264893,0.943359,0.305176,0.183105,-0.732422,0
-0.026733,-0.267334,0.947021,0.183105,0.427246,-0.671387,0
-0.026001,-0.265991,0.947021,0.061035,0.488281,-0.488281,0
-0.026978,-0.264526,0.946167,0.305176,0.732422,-0.427246,0
-0.02771,-0.264893,0.945679,0.366211,0.793457,-0.427246,0
-0.02771,-0.266113,0.945923,0.244141,0.671387,-0.610352,0
-0.028442,-0.267334,0.946533,-0.061035,0.732422,-1.159668,0
-0.030884,-0.266357,0.947754,0.061035,0.610352,-1.159668,0
-0.029785,-0.263916,0.94458,0.244141,0.732422,-1.159668,0
-0.029297,-0.264282,0.943848,0.488281,0.854492,-1.037598,0
-0.03064,-0.265625,0.939697,0.610352,0.671387,-1.159668,0
-0.028564,-0.265503,0.937622,0.427246,0.610352,-1.159668,0
-0.02771,-0.264648,0.939453,0.366211,0.671387,-1.220703,0
-0.027832,-0.265503,0.938721,0.488281,0.976562,-1.342773,0
-0.026855,-0.267456,0.938354,0.427246,1.037598,-1.220703,0
-0.023437,-0.266968,0.935059,0.305176,0.854492,-1.037598,0
-0.020752,-0.263672,0.93335,0.061035,0.549316,-1.159668,0
-0.021484,-0.265259,0.932739,0.183105,0.183105,-1.281738,0
-0.020508,-0.268066,0.933594,0.488281,0.12207,-1.525879,0
-0.019897,-0.272217,0.937988,0.732422,0,-1.342773,0
-0.022217,-0.276978,0.938965,0.854492,-0.366211,-1.220703,0
-0.021729,-0.276367,0.938599,0.610352,-0.671387,-1.586914,0
-0.021606,-0.276001,0.938965,0.305176,-0.793457,-1.464844,0
-0.022461,-0.275513,0.942871,0.183105,-0.793457,-1.159668,0
-0.024902,-0.272339,0.945068,0.305176,-0.854492,-1.037598,0
-0.024048,-0.270264,0.946045,0.610352,-0.793457,-0.610352,0
-0.025146,-0.270386,0.946167,0.671387,-0.732422,-0.610352,0
-0.024414,-0.269531,0.945557,0.427246,-0.732422,-0.549316,0
-0.022949,-0.265747,0.947388,0.305176,-0.610352,-0.488281,0
-0.023071,-0.262085,0.949341,0.183105,-0.549316,-0.549316,0
-0.02478,-0.262329,0.950073,0.244141,-0.549316,-0.610352,0
-0.025269,-0.262207,0.950195,0.488281,-0.183105,-0.305176,0
-0.026978,-0.261841,0.949463,0.244141,-0.183105,-0.427246,0
-0.027344,-0.262817,0.951538,0.061035,0.061035,-0.610352,0
-0.028076,-0.262695,0.950562,-0.183105,0.305176,-0.732422,0
-0.024414,-0.263306,0.949951,0,0.671387,-0.732422,0
-0.023071,-0.26416,0.950684,0.305176,0.671387,-0.793457,0
-0.024536,-0.270874,0.947388,-0.244141,0.793457,-1.220703,0
-0.024292,-0.268311,0.944824,-0.610352,0.793457,-1.220703,0
-0.024048,-0.267212,0.94397,-0.549316,0.793457,-1.403809,0
-0.024414,-0.264648,0.944336,-0.244141,0.915527,-1.159668,0
-0.025757,-0.264038,0.9375,0.12207,0.915527,-0.915527,0
