0.075562,-0.306885,0.848511,-2.685547,9.399414,-2.868652,0
0.093262,-0.343018,1.00769,29.968262,7.93457,-113.28125,0
0.08374,-0.340088,0.915771,-27.160645,5.615234,111.51123,0
0.07019,-0.341553,0.917847,0.427246,3.356934,12.817383,0
0.070435,-0.342651,0.915771,3.78418,1.037598,-5.126953,0
0.072021,-0.341431,0.917603,1.403809,0.244141,-1.220703,0
0.070435,-0.340942,0.917236,0.915527,0,-0.366211,0
0.068359,-0.337769,0.918091,1.098633,0,-0.244141,0
0.07019,-0.335693,0.916992,1.220703,0,-0.305176,0
0.071899,-0.336304,0.91626,1.464844,0.12207,-0.366211,0
0.068359,-0.338989,0.918579,1.77002,-0.183105,-0.244141,0
0.06665,-0.341309,0.92041,1.647949,-0.305176,-0.061035,0
0.064819,-0.342529,0.920532,1.342773,0,-0.061035,0
0.066528,-0.339844,0.921143,1.098633,0.061035,0,0
0.067017,-0.337402,0.922363,0.854492,0.12207,-0.12207,0
0.066162,-0.337646,0.926392,0.976562,0.061035,-0.305176,0
0.065308,-0.338013,0.925293,1.098633,0.12207,-0.305176,0
0.067505,-0.338379,0.922974,1.220703,0.244141,-0.183105,0
0.06958,-0.338623,0.923828,1.403809,0.427246,-0.183105,0
0.068604,-0.339844,0.924316,1.342773,0.549316,-0.244141,0
0.068848,-0.338745,0.923828,1.342773,0.549316,-0.427246,0
0.072021,-0.337402,0.921509,1.220703,0.610352,-0.549316,0
0.074585,-0.339844,0.924072,1.037598,0.610352,-0.549316,0
0.072021,-0.34021,0.922852,1.037598,0.610352,-0.610352,0
0.070557,-0.338135,0.919312,0.915527,0.427246,-0.610352,0
0.072998,-0.337036,0.921997,0.732422,0.427246,-0.610352,0
0.070923,-0.343506,0.922852,0.610352,0.488281,-0.732422,0
0.066284,-0.342651,0.922974,0.549316,0.183105,-0.549316,0
0.067749,-0.340088,0.924805,0.366211,0.488281,-0.366211,0
0.071533,-0.343018,0.926147,0.366211,0.793457,-0.244141,0
0.070679,-0.342163,0.925171,0.610352,0.610352,-0.061035,0
0.068237,-0.338989,0.923462,0.732422,0.488281,-0.12207,0
0.070435,-0.339355,0.923584,0.854492,0.732422,-0.244141,0
0.069946,-0.340332,0.924316,0.732422,0.793457,-0.244141,0
0.067749,-0.34021,0.919556,0.732422,0.549316,-0.305176,0
0.067383,-0.341431,0.918945,0.732422,0.610352,-0.305176,0
0.07019,-0.338257,0.919434,0.488281,1.098633,-0.12207,0
0.069214,-0.335571,0.922607,0.12207,1.098633,-0.183105,0
0.06543,-0.336426,0.923462,0.610352,0.976562,-0.183105,0
0.067139,-0.3396,0.920532,1.098633,0.976562,0.12207,0
0.068481,-0.343384,0.922119,1.220703,0.976562,0.366211,0
0.064575,-0.342163,0.919067,1.281738,0.854492,0.366211,0
0.065674,-0.339722,0.915161,1.159668,0.976562,0.488281,0
0.068848,-0.340576,0.914429,0.915527,1.403809,0.488281,0
0.071289,-0.340942,0.915161,0.793457,1.342773,0.427246,0
0.070557,-0.338745,0.915283,0.793457,1.159668,0.305176,0
0.072632,-0.338379,0.915161,0.854492,1.098633,0.12207,0
0.075439,-0.337402,0.915894,0.915527,0.793457,0.061035,0
0.074707,-0.339966,0.91748,1.037598,0.366211,0.061035,0
0.072266,-0.342285,0.917725,0.976562,0.244141,0,0
0.071533,-0.343872,0.918701,0.793457,0.061035,-0.061035,0
0.071533,-0.339722,0.920654,0.610352,0.061035,-0.061035,0
0.070679,-0.338257,0.925049,0.671387,0.12207,-0.061035,0
0.069092,-0.337402,0.926514,0.976562,0.061035,0.12207,0
0.068359,-0.335449,0.925415,1.037598,0.244141,0.12207,0
0.070435,-0.336182,0.924683,1.220703,0.610352,0.183105,0
0.071777,-0.337158,0.925293,1.342773,0.793457,0,0
0.06958,-0.33667,0.92334,1.403809,0.915527,-0.061035,0
0.070435,-0.334961,0.922974,1.037598,1.098633,-0.183105,0
0.072876,-0.334961,0.920654,1.342773,1.220703,-0.12207,0
0.073242,-0.337402,0.917114,1.525879,0.976562,-0.244141,0
0.071533,-0.341553,0.909912,1.708984,0.854492,-0.183105,0
0.071899,-0.344482,0.906494,1.525879,0.732422,-0.305176,0
