0.064331,-0.323486,0.850586,-2.502441,8.483887,-2.990723,0
0.053833,-0.352051,0.957153,31.066895,7.629395,-116.210937,0
0.070068,-0.354736,0.924927,-29.907227,5.859375,120.117187,0
0.058472,-0.357178,0.927856,-0.244141,3.417969,14.343262,0
0.058838,-0.360352,0.925781,3.845215,0.976562,-5.187988,0
0.058594,-0.359985,0.922607,1.525879,0.488281,-1.220703,0
0.05896,-0.356812,0.922119,0.671387,0.671387,-0.488281,0
0.059814,-0.353394,0.92334,0.366211,0.732422,-0.244141,0
0.059326,-0.350586,0.922241,0.183105,0.854492,-0.305176,0
0.05896,-0.350342,0.920898,0.427246,0.915527,-0.244141,0
0.059204,-0.35083,0.919434,0.854492,1.037598,-0.061035,0
0.059326,-0.354736,0.919189,1.403809,1.342773,-0.061035,0
0.059204,-0.360352,0.919189,1.464844,1.403809,-0.061035,0
0.059692,-0.360352,0.918579,1.220703,1.464844,-0.305176,0
0.061035,-0.358643,0.917114,0.732422,1.647949,-0.427246,0
0.061646,-0.357056,0.916138,0.366211,1.525879,-0.488281,0
0.060303,-0.353394,0.914062,0.549316,1.525879,-0.427246,0
0.059448,-0.355713,0.912231,0.732422,1.586914,-0.366211,0
0.058594,-0.360107,0.914185,0.915527,1.586914,-0.305176,0
0.059204,-0.360718,0.913574,1.159668,2.075195,0.12207,0
0.06543,-0.359985,0.911011,1.220703,2.197266,0.183105,0
0.067261,-0.358398,0.910522,0.976562,2.319336,0.183105,0
0.067383,-0.354492,0.911743,0.976562,2.075195,0.244141,0
0.067871,-0.354004,0.910889,1.464844,1.77002,0.183105,0
0.067261,-0.355713,0.910278,1.89209,1.586914,0.061035,0
0.065918,-0.359741,0.911133,1.953125,1.464844,0.12207,0
0.06543,-0.361938,0.907349,1.831055,1.342773,0.12207,0
0.065918,-0.357178,0.90564,1.220703,1.159668,0,0
0.065918,-0.35437,0.909058,0.610352,1.220703,0,0
0.065552,-0.354126,0.911133,0.488281,1.098633,-0.061035,0
0.064697,-0.354492,0.911499,0.671387,1.037598,-0.12207,0
0.063232,-0.354004,0.911865,0.732422,0.915527,-0.12207,0
0.063599,-0.352173,0.911377,0.610352,0.915527,-0.183105,0
0.062744,-0.352173,0.908813,0.671387,1.098633,-0.244141,0
0.064453,-0.352661,0.909058,1.037598,1.037598,-0.244141,0
0.063354,-0.353027,0.910767,0.793457,0.915527,-0.183105,0
0.065796,-0.349487,0.909912,0.732422,0.854492,-0.305176,0
0.067627,-0.349976,0.910034,1.220703,0.549316,-0.305176,0
0.066528,-0.356079,0.910645,1.403809,0.183105,-0.244141,0
0.065918,-0.356567,0.909424,1.159668,0.12207,-0.427246,0
0.063721,-0.355103,0.909424,0.976562,0.12207,-0.671387,0
0.064575,-0.354614,0.911621,0.671387,0,-0.732422,0
0.06311,-0.355347,0.914185,0.732422,-0.183105,-0.610352,0
0.061279,-0.361084,0.915649,0.915527,-0.183105,-0.671387,0
0.061523,-0.364746,0.916626,0.549316,-0.061035,-0.671387,0
0.062256,-0.363525,0.919312,0.244141,-0.12207,-0.427246,0
0.059692,-0.358765,0.920532,-0.061035,-0.12207,-0.549316,0
0.060791,-0.355835,0.921875,0.12207,0.244141,-0.610352,0
0.062622,-0.353149,0.920654,0.427246,0.183105,-0.549316,0
0.062256,-0.352417,0.920288,1.037598,0.12207,-0.366211,0
0.062256,-0.355347,0.9198,1.586914,0.12207,-0.183105,0
0.062012,-0.361694,0.921875,1.953125,0.427246,-0.12207,0
0.061401,-0.363037,0.923096,1.647949,0.610352,-0.183105,0
0.061157,-0.360718,0.922119,1.281738,0.610352,-0.305176,0
0.062744,-0.361694,0.923096,0.976562,0.976562,-0.12207,0
0.063599,-0.358398,0.922729,0.671387,1.159668,-0.12207,0
0.062988,-0.356079,0.926147,0.732422,1.098633,0.183105,0
0.062866,-0.354004,0.923096,1.098633,1.098633,0.12207,0
0.062744,-0.353149,0.920288,1.525879,1.403809,0.305176,0
0.064819,-0.356567,0.919678,1.525879,1.525879,0.366211,0
0.06543,-0.356201,0.918091,1.403809,1.525879,0.488281,0
0.068481,-0.352295,0.914307,1.220703,1.708984,0.488281,0
0.070068,-0.352539,0.908936,1.159668,1.77002,0.366211,0
0.071289,-0.351929,0.906128,0.732422,1.77002,0.305176,0
0.070435,-0.349243,0.908569,0.183105,1.525879,0.061035,0
0.071533,-0.348755,0.910889,0.12207,1.342773,-0.244141,0
0.070923,-0.349976,0.91272,0.366211,1.220703,-0.366211,0
0.070312,-0.35144,0.916626,0.671387,1.037598,-0.427246,0
0.070068,-0.355713,0.91748,0.976562,0.732422,-0.610352,0
