0.07959,-0.313965,0.841797,-2.563477,10.070801,-2.929688,0
0.042725,-0.33667,0.866455,32.348633,7.93457,-121.154785,0
0.090698,-0.3479,0.919067,-34.423828,6.286621,135.620117,0
0.0802,-0.344604,0.920044,-1.89209,3.662109,17.51709,0
0.082153,-0.341187,0.917969,2.990723,1.098633,-5.493164,0
0.080444,-0.342529,0.917725,0.915527,0.244141,-1.403809,0
0.076782,-0.344604,0.913452,0.854492,0.061035,-0.732422,0
0.076538,-0.342773,0.911011,0.610352,0.12207,-0.488281,0
0.079834,-0.341797,0.911133,0.610352,0.12207,-0.305176,0
0.080811,-0.345337,0.911499,0.549316,0.12207,-0.366211,0
0.079346,-0.345825,0.912231,0.488281,0,-0.488281,0
0.080811,-0.345337,0.914673,0.244141,0,-0.488281,0
0.080444,-0.344604,0.916382,0.12207,-0.183105,-0.610352,0
0.078369,-0.343506,0.918701,0.183105,-0.610352,-0.793457,0
0.075562,-0.343628,0.917847,0.488281,-0.671387,-0.793457,0
0.076416,-0.342651,0.918457,0.793457,-0.793457,-0.854492,0
0.07605,-0.343994,0.918579,0.732422,-0.915527,-0.854492,0
0.073853,-0.342285,0.920044,0.732422,-0.793457,-0.610352,0
0.073364,-0.342285,0.923462,0.793457,-0.610352,-0.549316,0
0.072876,-0.343018,0.924805,0.610352,-0.488281,-0.488281,0
0.072754,-0.346191,0.926025,0.549316,-0.366211,-0.366211,0
0.073608,-0.347046,0.924683,0.366211,-0.244141,-0.427246,0
0.073608,-0.343872,0.924072,-0.305176,-0.061035,-0.549316,0
0.072876,-0.34375,0.927612,-0.427246,0.061035,-0.671387,0
0.07251,-0.341919,0.930054,-0.549316,0.244141,-0.671387,0
0.072266,-0.338501,0.928345,-0.488281,0.183105,-0.671387,0
0.07312,-0.337646,0.923218,-0.183105,0.610352,-0.671387,0
0.074341,-0.342163,0.922729,0.183105,0.427246,-0.732422,0
0.073975,-0.341919,0.920654,0.305176,0.427246,-0.427246,0
0.074463,-0.340942,0.9198,0.12207,0.427246,-0.549316,0
