0.057983,-0.251831,0.865601,-3.173828,6.286621,-2.319336,0
0.014771,-0.266357,0.883545,32.287598,7.141113,-122.497559,0
0.061523,-0.284546,0.94104,-31.25,5.493164,127.075195,0
0.046753,-0.276123,0.944702,-0.793457,2.868652,15.563965,0
0.046509,-0.275391,0.94397,3.356934,0.427246,-5.554199,0
0.046753,-0.276367,0.944336,1.281738,0,-1.525879,0
0.045288,-0.2771,0.943604,1.159668,0,-0.610352,0
0.045166,-0.27478,0.938599,1.342773,0,-0.488281,0
0.045776,-0.273438,0.9375,1.098633,0.061035,-0.610352,0
0.04541,-0.274414,0.938721,1.098633,0.061035,-0.549316,0
0.044312,-0.274414,0.94165,1.098633,0.12207,-0.488281,0
0.044434,-0.273071,0.942627,0.976562,0.244141,-0.366211,0
0.044922,-0.270996,0.942383,1.159668,0.366211,-0.488281,0
0.045898,-0.270264,0.939697,1.403809,0.183105,-0.610352,0
0.04541,-0.269531,0.935303,1.708984,0.427246,-0.549316,0
0.046021,-0.27063,0.93457,1.89209,0.488281,-0.427246,0
0.045166,-0.276001,0.936157,1.586914,0.488281,-0.671387,0
0.0448,-0.275024,0.935791,1.281738,0.305176,-0.976562,0
0.044067,-0.272705,0.935669,1.098633,0.305176,-1.037598,0
0.045776,-0.272827,0.934692,0.976562,0.305176,-1.159668,0
0.044312,-0.273193,0.933472,0.854492,0.12207,-1.098633,0
0.042725,-0.276611,0.935669,0.976562,-0.12207,-1.220703,0
0.041992,-0.278442,0.936646,0.915527,-0.183105,-1.159668,0
0.04248,-0.27771,0.939575,1.098633,-0.183105,-0.915527,0
0.043701,-0.276367,0.937866,1.220703,-0.061035,-0.915527,0
0.043579,-0.278687,0.937744,1.220703,0.12207,-0.976562,0
0.043823,-0.281372,0.938843,1.342773,-0.12207,-1.037598,0
0.042114,-0.283325,0.941284,1.342773,-0.366211,-0.793457,0
0.040649,-0.280396,0.939697,1.037598,-0.366211,-0.732422,0
0.039917,-0.277832,0.938354,0.915527,-0.244141,-0.610352,0
0.039185,-0.277832,0.939087,0.793457,-0.244141,-0.549316,0
0.039185,-0.276367,0.945312,1.037598,0.061035,-0.244141,0
0.039429,-0.27771,0.949463,1.525879,0.244141,-0.061035,0
0.041138,-0.278198,0.947754,1.831055,0.305176,-0.12207,0
0.043457,-0.277832,0.942871,1.953125,0.366211,-0.061035,0
0.043579,-0.277832,0.939087,1.647949,0.305176,-0.12207,0
0.042969,-0.275024,0.939697,1.281738,0.488281,-0.12207,0
0.046631,-0.274048,0.94104,0.976562,0.671387,-0.183105,0
0.048096,-0.272461,0.942627,0.915527,0.610352,-0.244141,0
0.050171,-0.271973,0.939697,1.159668,0.427246,-0.427246,0
0.049927,-0.273438,0.940186,1.403809,0.244141,-0.610352,0
0.046265,-0.279175,0.94043,1.525879,-0.12207,-0.549316,0
0.045898,-0.285278,0.942017,1.403809,-0.244141,-0.366211,0
0.044312,-0.285034,0.943115,1.037598,0,-0.549316,0
0.042847,-0.282227,0.943604,0.549316,0.12207,-0.488281,0
