0.084595,-0.272461,0.849243,-3.356934,5.126953,-2.01416,0
0.05896,-0.292114,0.872559,31.677246,6.958008,-120.239258,0
0.085327,-0.309082,0.929687,-32.775879,5.859375,130.737305,0
0.074951,-0.304688,0.933472,-0.976562,3.356934,16.296387,0
0.07605,-0.303589,0.930908,3.601074,0.732422,-5.67627,0
0.075317,-0.301758,0.927734,1.220703,-0.12207,-1.647949,0
0.075439,-0.30127,0.927734,1.159668,0.061035,-0.793457,0
0.075073,-0.30188,0.927002,1.220703,0.061035,-0.671387,0
0.074097,-0.303345,0.92627,1.220703,-0.061035,-0.732422,0
0.074707,-0.304077,0.925903,1.220703,0.12207,-0.671387,0
0.075684,-0.303955,0.927979,1.220703,0.183105,-0.610352,0
0.074951,-0.302612,0.927124,1.098633,0.244141,-0.610352,0
0.074097,-0.301636,0.92688,1.159668,0.244141,-0.610352,0
0.074463,-0.304199,0.929321,1.037598,0.366211,-0.671387,0
0.073608,-0.302979,0.928955,1.220703,0.366211,-0.488281,0
0.072876,-0.303589,0.929321,1.342773,0.427246,-0.549316,0
0.075195,-0.30542,0.930664,1.464844,0.610352,-0.671387,0
0.075195,-0.305786,0.928833,1.403809,0.427246,-0.793457,0
0.072998,-0.305176,0.927124,1.281738,0.305176,-0.793457,0
0.07373,-0.305298,0.927246,1.403809,0.488281,-0.793457,0
0.074829,-0.307007,0.927124,1.525879,0.549316,-0.732422,0
0.074951,-0.307983,0.92749,1.464844,0.671387,-0.549316,0
0.076294,-0.305542,0.927246,1.403809,0.671387,-0.488281,0
0.074829,-0.303955,0.927979,1.220703,0.671387,-0.488281,0
0.073486,-0.304565,0.927856,1.037598,0.610352,-0.549316,0
0.073853,-0.304077,0.92688,1.220703,0.671387,-0.610352,0
0.073364,-0.302856,0.926147,1.159668,0.488281,-0.732422,0
0.072632,-0.298584,0.925415,1.342773,0.366211,-0.549316,0
0.074463,-0.300415,0.92688,1.403809,0.488281,-0.427246,0
0.075073,-0.304077,0.928223,1.525879,0.488281,-0.427246,0
0.074707,-0.305542,0.927979,1.403809,0.427246,-0.610352,0
0.076294,-0.305298,0.927612,1.037598,0.427246,-0.732422,0
0.074097,-0.305542,0.928223,0.793457,0.732422,-0.732422,0
0.074585,-0.304077,0.930176,0.915527,0.610352,-0.854492,0
0.075073,-0.304199,0.928589,0.976562,0.610352,-0.793457,0
0.076782,-0.303955,0.928101,1.159668,0.549316,-0.854492,0
0.077637,-0.303223,0.92688,1.342773,0.427246,-0.671387,0
0.07666,-0.304932,0.928101,1.403809,0.488281,-0.671387,0
0.07666,-0.309326,0.927734,1.403809,0.549316,-0.427246,0
0.078003,-0.309937,0.926636,1.159668,0.610352,-0.366211,0
0.076538,-0.309326,0.928833,0.793457,0.671387,-0.549316,0
0.076782,-0.30896,0.930786,0.732422,0.793457,-0.427246,0
0.075684,-0.307495,0.929932,0.793457,0.671387,-0.427246,0
0.076172,-0.307129,0.929565,0.976562,0.610352,-0.305176,0
0.075562,-0.306763,0.930298,1.037598,0.488281,-0.366211,0
0.075073,-0.307861,0.92981,1.098633,0.549316,-0.305176,0
0.075317,-0.307617,0.92981,1.281738,0.793457,-0.305176,0
0.074951,-0.305054,0.927979,1.159668,0.854492,-0.183105,0
0.076416,-0.303589,0.928223,1.220703,0.976562,0,0
0.074951,-0.304077,0.925903,1.342773,1.098633,0.061035,0
0.074341,-0.302124,0.923706,1.342773,0.976562,0,0
0.075928,-0.300781,0.921997,1.403809,1.098633,-0.061035,0
0.077637,-0.301636,0.92395,1.403809,0.976562,-0.305176,0
0.07605,-0.303345,0.923462,1.403809,0.793457,-0.366211,0
0.075317,-0.299805,0.919922,1.281738,0.732422,-0.305176,0
0.077637,-0.297607,0.915039,1.403809,0.671387,-0.610352,0
0.079346,-0.297363,0.912354,1.525879,0.427246,-0.488281,0
0.079712,-0.299927,0.910889,1.647949,0.183105,-0.549316,0
0.078491,-0.302002,0.911865,1.708984,-0.12207,-0.610352,0
0.07959,-0.300781,0.911865,1.647949,-0.366211,-0.976562,0
0.078125,-0.302002,0.912354,1.647949,-0.488281,-1.037598,0
0.076904,-0.305298,0.912109,1.77002,-0.732422,-1.159668,0
0.076416,-0.309326,0.914062,1.586914,-1.098633,-1.220703,0
0.073486,-0.307251,0.917114,1.342773,-1.403809,-1.281738,0
0.072144,-0.304688,0.91748,1.403809,-1.464844,-1.342773,0
0.072876,-0.305542,0.917236,1.525879,-1.77002,-1.342773,0
0.072144,-0.305908,0.915771,1.831055,-1.831055,-1.403809,0
0.071167,-0.303833,0.917969,1.77002,-2.197266,-1.342773,0
0.071533,-0.306519,0.919556,1.647949,-2.075195,-1.342773,0
0.071167,-0.308105,0.919556,2.075195,-2.380371,-1.220703,0
0.070679,-0.307373,0.917725,2.197266,-2.502441,-1.220703,0
0.070801,-0.306274,0.915283,1.953125,-2.624512,-1.220703,0
0.071045,-0.306519,0.918091,1.953125,-2.624512,-1.220703,0
0.071045,-0.30249,0.918945,1.89209,-2.746582,-1.159668,0
0.071533,-0.293823,0.915527,2.197266,-2.807617,-1.342773,0
0.074829,-0.297729,0.90918,2.563477,-3.051758,-1.281738,0
0.07312,-0.302002,0.905029,2.807617,-3.601074,-1.403809,0
0.067871,-0.300781,0.906128,2.563477,-4.02832,-1.647949,0
0.068726,-0.299805,0.906128,1.89209,-4.333496,-1.77002,0
0.072388,-0.29187,0.903198,1.647949,-4.638672,-2.075195,0
0.07019,-0.295898,0.903809,2.075195,-5.187988,-2.319336,0
0.064209,-0.303711,0.907959,2.13623,-5.859375,-2.502441,0
0.059082,-0.304443,0.906006,1.77002,-6.591797,-2.685547,0
0.059814,-0.299561,0.901123,1.098633,-7.019043,-3.051758,0
0.062378,-0.292969,0.896606,0.976562,-7.263184,-3.417969,0
0.066895,-0.299683,0.892334,1.586914,-7.69043,-3.845215,0
0.058472,-0.315063,0.897583,2.502441,-8.911133,-4.02832,0
0.05188,-0.323486,0.901123,2.319336,-9.94873,-4.394531,0
0.051758,-0.319946,0.906494,0.732422,-10.681152,-5.004883,0
0.025146,-0.292847,0.904419,-1.403809,-11.047363,-5.92041,0
-0.010986,-0.277222,0.954956,-2.380371,-8.850098,-6.530762,0
0.010742,-0.299927,1.011597,0.610352,-5.249023,-4.699707,0
0.005615,-0.334106,1.057129,3.845215,-2.868652,-3.356934,0
0.016235,-0.345215,1.078857,5.615234,-0.854492,-2.502441,1
0.042725,-0.366699,1.061646,5.737305,1.464844,-2.01416,0
0.077026,-0.31665,1.016724,3.601074,3.173828,-1.953125,0
0.085815,-0.319702,0.98938,4.577637,3.173828,-1.708984,0
0.090576,-0.318726,0.966675,5.493164,2.929688,-0.976562,0
0.093628,-0.32373,0.953979,5.737305,2.319336,-0.061035,0
0.086426,-0.328857,0.93396,5.065918,1.342773,0.305176,0
0.073364,-0.309814,0.918457,3.540039,0.549316,0.671387,0
0.061401,-0.300659,0.918213,1.953125,0.183105,1.159668,0
0.045776,-0.300537,0.927124,1.098633,0.366211,1.586914,0
0.036011,-0.296997,0.943115,0.793457,0.976562,1.831055,0
0.029175,-0.279541,0.955078,0.671387,1.77002,1.831055,0
0.030518,-0.267822,0.96228,1.403809,2.868652,1.525879,0
0.027466,-0.262451,0.968994,2.746582,3.417969,1.159668,0
0.021729,-0.249146,0.978149,4.089355,4.150391,0.549316,0
0.016846,-0.242798,0.987671,5.67627,5.554199,-0.183105,0
0.030029,-0.224731,0.999756,7.385254,7.507324,-1.403809,0
0.028931,-0.233032,1.001343,9.277344,9.094238,-2.746582,0
0.030273,-0.238403,1.005493,11.108398,10.681152,-3.967285,0
0.037476,-0.249512,1.001221,12.512207,12.451172,-5.310059,0
0.043457,-0.252197,0.996582,12.817383,13.61084,-6.774902,0
0.050537,-0.249146,0.993774,12.451172,14.770508,-8.544922,0
0.033813,-0.243896,0.985474,12.207031,15.930176,-9.82666,0
0.05896,-0.255859,0.979858,11.71875,17.578125,-10.314941,0
0.05542,-0.260498,0.974976,11.169434,17.76123,-12.695313,0
0.04834,-0.264282,0.967285,10.070801,18.188477,-14.648438,0
0.048828,-0.27002,0.966064,8.972168,18.737793,-15.319824,0
0.065063,-0.279663,0.957275,7.873535,19.287109,-17.51709,0
0.051636,-0.279541,0.952271,6.286621,19.65332,-20.019531,0
0.051147,-0.275757,0.947144,4.699707,20.080566,-20.385742,0
0.071899,-0.285889,0.938599,3.662109,19.65332,-20.507812,0
0.07019,-0.283203,0.926025,3.112793,18.920898,-22.155762,0
0.061279,-0.28064,0.917114,2.807617,18.066406,-23.254395,0
0.057251,-0.284058,0.915649,2.624512,17.883301,-23.254395,0
0.068359,-0.305786,0.914795,2.380371,17.76123,-23.31543,0
0.067505,-0.315186,0.912842,1.77002,17.63916,-24.475098,0
0.06311,-0.318115,0.904907,0.610352,17.272949,-24.780273,0
0.068237,-0.32373,0.901245,-0.549316,17.028809,-24.780273,0
0.077515,-0.337524,0.896362,-1.647949,16.662598,-25.268555,0
0.072632,-0.343628,0.894775,-2.685547,16.418457,-26.062012,0
0.068848,-0.344604,0.891968,-3.356934,15.808105,-26.123047,0
0.075806,-0.352539,0.88562,-3.967285,15.258789,-26.000977,0
0.078247,-0.351685,0.882568,-4.455566,14.953613,-26.184082,0
0.078125,-0.362061,0.880249,-4.211426,13.977051,-25.939941,0
0.079346,-0.368042,0.876465,-3.78418,12.756348,-25.268555,0
0.083252,-0.372437,0.869873,-3.662109,11.962891,-24.780273,0
0.084229,-0.375244,0.868164,-3.479004,10.803223,-24.169922,0
0.083374,-0.381226,0.865234,-3.540039,9.765625,-23.620605,0
0.0802,-0.380371,0.860352,-3.417969,9.033203,-23.132324,0
0.087769,-0.377686,0.859619,-3.356934,8.422852,-22.094727,0
0.088257,-0.380615,0.856934,-2.929688,7.446289,-21.179199,0
0.090698,-0.37793,0.853638,-2.563477,6.652832,-20.629883,0
0.095703,-0.376953,0.853882,-1.89209,5.615234,-19.958496,0
0.095093,-0.377808,0.857422,-1.403809,4.760742,-19.40918,0
0.095215,-0.380981,0.858276,-0.976562,3.417969,-18.798828,0
0.094971,-0.38562,0.856079,-0.488281,2.502441,-18.554687,0
0.096436,-0.37915,0.858887,-0.610352,1.831055,-18.066406,0
0.094482,-0.379883,0.858887,-0.244141,0.610352,-17.089844,0
0.098022,-0.386841,0.859375,0.061035,-0.427246,-16.723633,0
0.092896,-0.379761,0.862915,-0.061035,-1.159668,-15.50293,0
0.094116,-0.382202,0.869019,0,-2.502441,-14.770508,0
0.094727,-0.378784,0.868286,0.366211,-3.173828,-14.038086,0
0.099487,-0.374756,0.870972,0.915527,-3.78418,-13.793945,0
0.098145,-0.381104,0.875,1.77002,-4.821777,-13.061523,0
0.096924,-0.383911,0.875977,2.746582,-5.554199,-12.329102,0
0.10022,-0.395142,0.879395,3.112793,-6.103516,-11.779785,0
0.09668,-0.398682,0.883423,2.624512,-6.958008,-11.047363,0
0.093994,-0.393433,0.887451,1.586914,-7.8125,-10.314941,0
0.094849,-0.381714,0.890869,0.671387,-8.483887,-9.399414,0
0.093994,-0.37146,0.89563,0.549316,-9.094238,-8.422852,0
0.093384,-0.367432,0.900024,0.976562,-9.58252,-7.751465,0
0.09314,-0.361572,0.906494,1.77002,-10.192871,-7.141113,0
0.094604,-0.357666,0.903687,2.624512,-10.498047,-6.774902,0
0.092407,-0.355225,0.903564,3.173828,-10.864258,-6.591797,0
0.090576,-0.357056,0.905518,3.234863,-11.230469,-6.713867,0
0.090088,-0.359741,0.906372,2.502441,-11.474609,-6.896973,0
0.088379,-0.365845,0.924072,1.464844,-11.84082,-7.080078,0
0.074951,-0.381714,0.935059,-0.366211,-12.817383,-7.263184,0
