0.073853,-0.325562,0.847046,-1.89209,13.000488,-3.479004,0
0.020386,-0.340454,0.736084,34.912109,8.361816,-129.211426,0
0.086792,-0.365601,0.924927,-35.522461,6.164551,139.404297,0
0.075317,-0.360596,0.924561,-2.197266,3.051758,18.310547,0
0.074829,-0.355835,0.921875,2.929688,0.610352,-5.493164,0
0.076416,-0.355591,0.919922,1.220703,0,-1.403809,0
0.077881,-0.354736,0.91748,1.159668,0.061035,-0.488281,0
0.075439,-0.35437,0.917725,1.220703,0.061035,-0.366211,0
0.075806,-0.355347,0.916382,1.159668,0.12207,-0.305176,0
0.074707,-0.353271,0.913818,1.220703,0,-0.244141,0
0.073975,-0.353149,0.914307,1.037598,0.061035,-0.305176,0
0.074829,-0.351563,0.914062,0.793457,0.244141,-0.305176,0
0.073364,-0.351685,0.915039,0.854492,0.366211,-0.305176,0
0.073364,-0.350708,0.913452,0.976562,0.12207,-0.244141,0
0.074951,-0.352783,0.910522,1.037598,0.12207,-0.427246,0
0.074829,-0.355103,0.910889,1.220703,0.061035,-0.549316,0
0.07373,-0.357056,0.915527,0.976562,0.12207,-0.671387,0
0.075195,-0.355835,0.915771,0.854492,0.12207,-0.549316,0
0.074707,-0.353882,0.915527,0.915527,-0.061035,-0.671387,0
0.074585,-0.357666,0.916382,1.159668,-0.183105,-0.671387,0
0.071899,-0.364014,0.918457,1.586914,-0.366211,-0.671387,0
0.069824,-0.366943,0.91748,1.220703,-0.305176,-0.671387,0
0.072754,-0.362061,0.917358,1.037598,-0.244141,-0.366211,0
0.072876,-0.358398,0.918091,0.732422,0,-0.183105,0
0.071899,-0.358154,0.920288,0.793457,0.061035,-0.12207,0
0.071655,-0.356567,0.920654,0.915527,-0.061035,0,0
0.074097,-0.354492,0.919189,1.159668,0.12207,0.061035,0
0.075562,-0.356567,0.920532,1.464844,0.305176,0,0
0.076782,-0.355957,0.919556,1.342773,0.488281,0.12207,0
0.07666,-0.353394,0.916748,1.098633,0.427246,-0.12207,0
0.076538,-0.354858,0.917358,0.854492,0.427246,-0.305176,0
0.07666,-0.355957,0.918213,0.915527,0.549316,-0.305176,0
0.07605,-0.351563,0.916504,0.671387,0.610352,-0.244141,0
0.076416,-0.348999,0.91626,0.610352,0.793457,-0.305176,0
0.076416,-0.349609,0.916138,0.610352,0.976562,-0.183105,0
0.077271,-0.352173,0.913818,0.915527,0.671387,-0.12207,0
0.077148,-0.353516,0.913696,0.915527,0.488281,-0.366211,0
0.074585,-0.354858,0.91394,0.854492,0.366211,-0.549316,0
0.074585,-0.356079,0.914185,0.610352,0.549316,-0.549316,0
0.075073,-0.353271,0.913818,0.549316,0.732422,-0.671387,0
0.074707,-0.350098,0.91333,0.732422,0.671387,-0.671387,0
0.074951,-0.352417,0.91394,0.793457,0.732422,-0.976562,0
0.072754,-0.357666,0.914551,0.732422,0.793457,-0.732422,0
0.073486,-0.357666,0.912109,0.793457,0.549316,-0.671387,0
0.075073,-0.355835,0.91272,0.427246,0.854492,-0.732422,0
0.075806,-0.35437,0.911987,0.366211,0.915527,-0.671387,0
0.075806,-0.350708,0.914429,0.427246,0.915527,-0.671387,0
0.076172,-0.349243,0.916016,0.732422,0.915527,-0.671387,0
0.07605,-0.355957,0.915649,1.159668,0.915527,-0.671387,0
0.077026,-0.362061,0.915771,1.464844,0.793457,-0.549316,0
0.077515,-0.365845,0.918457,1.464844,0.671387,-0.610352,0
0.075439,-0.360718,0.916138,1.342773,0.488281,-0.610352,0
0.075317,-0.355591,0.914917,1.098633,0.549316,-0.488281,0
0.074219,-0.353149,0.915894,1.098633,0.366211,-0.305176,0
0.072632,-0.354614,0.918823,1.342773,0.366211,-0.183105,0
0.072998,-0.356934,0.921265,1.525879,0.671387,-0.366211,0
0.075806,-0.356689,0.92334,1.586914,0.976562,-0.183105,0
0.077271,-0.356689,0.920898,1.77002,0.976562,0.061035,0
0.076416,-0.356079,0.919556,1.525879,0.854492,-0.244141,0
0.076904,-0.356201,0.918335,1.159668,0.976562,-0.366211,0
0.078003,-0.35376,0.919312,1.098633,1.098633,-0.366211,0
0.077026,-0.350342,0.919556,1.037598,1.159668,-0.366211,0
0.079346,-0.35022,0.919434,1.159668,1.098633,-0.427246,0
0.078491,-0.351318,0.919556,1.098633,0.976562,-0.366211,0
0.079712,-0.354858,0.918335,1.403809,0.976562,-0.366211,0
0.081177,-0.358398,0.919189,1.281738,1.037598,-0.366211,0
0.081787,-0.356934,0.918823,0.976562,1.159668,-0.427246,0
0.082642,-0.354736,0.918701,0.732422,1.098633,-0.488281,0
0.083374,-0.351318,0.917236,0.488281,1.403809,-0.488281,0
0.081177,-0.352661,0.92041,0.366211,1.159668,-0.427246,0
0.081055,-0.354736,0.922852,0.549316,1.159668,-0.305176,0
0.0802,-0.353271,0.920776,0.671387,1.098633,-0.305176,0
0.081177,-0.356567,0.919678,0.549316,1.098633,-0.183105,0
0.080811,-0.358643,0.921021,0.671387,1.159668,-0.305176,0
0.078491,-0.357666,0.918213,0.610352,1.159668,-0.244141,0
0.078979,-0.355835,0.919678,0.549316,1.281738,0,0
0.079102,-0.357178,0.919189,0.610352,1.342773,-0.12207,0
0.078979,-0.358398,0.919678,0.610352,1.342773,0.061035,0
0.078979,-0.358032,0.923096,0.610352,1.220703,0.12207,0
0.076172,-0.356323,0.920166,0.671387,1.220703,0.549316,0
0.082153,-0.354248,0.91748,0.732422,1.037598,0.732422,0
0.074219,-0.354614,0.915405,1.037598,0.793457,0.610352,0
0.074585,-0.361206,0.917114,1.281738,1.525879,0.366211,0
0.08252,-0.360596,0.919312,1.281738,2.075195,0.427246,0
0.080444,-0.358154,0.918701,0.854492,1.586914,0.427246,0
0.077393,-0.356201,0.913452,0.732422,1.220703,0.488281,0
0.078491,-0.354126,0.914917,0.793457,1.159668,0.610352,0
0.077515,-0.355713,0.915039,0.915527,1.220703,0.732422,0
0.074219,-0.356201,0.914551,1.098633,0.976562,0.732422,0
0.074219,-0.356079,0.913208,0.976562,1.281738,0.610352,0
0.077026,-0.355835,0.913086,1.037598,1.464844,0.732422,0
0.079956,-0.3573,0.911621,1.281738,1.586914,0.854492,0
0.079712,-0.358032,0.912964,1.281738,1.281738,0.854492,0
0.078735,-0.358521,0.914795,1.037598,1.037598,0.549316,0
0.080078,-0.359741,0.915649,1.220703,0.915527,0.427246,0
0.079346,-0.360229,0.917358,1.220703,0.610352,0.488281,0
0.078125,-0.361694,0.917969,1.098633,0.183105,0.671387,0
