0.104492,-0.327637,0.824219,-3.356934,5.249023,-2.01416,0
0.019897,-0.331177,0.661865,35.705566,6.652832,-132.751465,0
0.113525,-0.367676,0.921509,-39.672852,6.652832,153.442383,0
0.101685,-0.36438,0.912842,-2.929688,3.295898,21.118164,0
0.10022,-0.363037,0.914062,3.295898,0.427246,-5.859375,0
0.100952,-0.360352,0.911865,1.220703,-0.183105,-1.647949,0
0.101196,-0.358643,0.911621,0.976562,0.061035,-0.671387,0
0.099731,-0.358398,0.910767,1.220703,0,-0.427246,0
0.098877,-0.359985,0.90979,1.342773,-0.061035,-0.305176,0
0.099854,-0.360107,0.908691,1.464844,0.183105,-0.183105,0
0.100342,-0.360962,0.908203,1.464844,0.305176,-0.183105,0
0.100342,-0.362305,0.910889,1.220703,0.244141,-0.061035,0
0.098877,-0.36377,0.910889,1.220703,0.12207,-0.305176,0
0.098511,-0.36145,0.908325,1.037598,-0.12207,-0.488281,0
0.097534,-0.360107,0.909424,0.854492,0.12207,-0.488281,0
0.095703,-0.359131,0.909424,0.793457,0.183105,-0.366211,0
0.095947,-0.356323,0.909302,0.976562,0.427246,-0.183105,0
0.098999,-0.355225,0.906006,1.403809,0.610352,-0.244141,0
0.101196,-0.356079,0.906738,2.01416,0.671387,-0.366211,0
0.103271,-0.357666,0.907349,2.01416,0.610352,-0.366211,0
0.103516,-0.36084,0.906128,2.01416,0.488281,-0.427246,0
0.104736,-0.360962,0.904785,1.708984,0.427246,-0.488281,0
0.105469,-0.361816,0.90625,1.281738,0.244141,-0.549316,0
0.100342,-0.362549,0.910767,0.610352,0.427246,-0.549316,0
0.097046,-0.360107,0.910889,0.183105,0.549316,-0.549316,0
0.098755,-0.353882,0.910645,0.244141,0.793457,-0.244141,0
0.102661,-0.354004,0.908936,0.732422,1.037598,0.061035,0
0.102905,-0.358521,0.909302,1.342773,0.976562,0,0
0.103394,-0.362549,0.909912,1.586914,1.098633,0,0
0.103149,-0.365234,0.908203,1.647949,1.037598,-0.183105,0
0.103149,-0.368896,0.909424,1.586914,0.793457,-0.061035,0
0.101196,-0.370117,0.911133,1.159668,0.549316,-0.244141,0
